2023-03-22 15:37:02.089 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.39551904797554016 位置 (77, 1288) 缩放类型 tpl 缩放比例 0.63
2023-03-22 15:37:02.317 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.37876176834106445 位置 (7, 254) 缩放类型 tpl 缩放比例 0.75
2023-03-22 15:37:02.564 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2535356879234314 位置 (413, 64) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:37:02.805 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2542676627635956 位置 (388, 58) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:03.070 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.25363633036613464 位置 (254, 33) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:03.324 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2541099190711975 位置 (359, 15) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:03.552 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.25373244285583496 位置 (343, 2) 缩放类型 tpl 缩放比例 0.6599999999999999
2023-03-22 15:37:03.793 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.26128333806991577 位置 (241, 1634) 缩放类型 tpl 缩放比例 0.63
2023-03-22 15:37:04.044 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.26266345381736755 位置 (230, 1644) 缩放类型 tpl 缩放比例 0.63
2023-03-22 15:37:04.343 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.26894837617874146 位置 (266, 1655) 缩放类型 tpl 缩放比例 0.63
2023-03-22 15:37:04.613 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2716797888278961 位置 (183, 1660) 缩放类型 tpl 缩放比例 0.63
2023-03-22 15:37:04.860 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2987728714942932 位置 (201, 1664) 缩放类型 tpl 缩放比例 0.6599999999999999
2023-03-22 15:37:05.158 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.26374688744544983 位置 (199, 866) 缩放类型 tpl 缩放比例 0.63
2023-03-22 15:37:05.419 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.26482102274894714 位置 (198, 866) 缩放类型 tpl 缩放比例 0.63
2023-03-22 15:37:05.685 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.17465902864933014 位置 (265, 1693) 缩放类型 tpl 缩放比例 0.63
2023-03-22 15:37:05.965 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.17908544838428497 位置 (188, 1693) 缩放类型 tpl 缩放比例 0.63
2023-03-22 15:37:06.245 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.18240803480148315 位置 (200, 1695) 缩放类型 tpl 缩放比例 0.63
2023-03-22 15:37:06.512 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.18069814145565033 位置 (191, 1695) 缩放类型 tpl 缩放比例 0.63
2023-03-22 15:37:06.774 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.18099921941757202 位置 (190, 1695) 缩放类型 tpl 缩放比例 0.63
2023-03-22 15:37:07.043 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.177740216255188 位置 (188, 1696) 缩放类型 tpl 缩放比例 0.63
2023-03-22 15:37:07.310 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.17852658033370972 位置 (264, 1695) 缩放类型 tpl 缩放比例 0.63
2023-03-22 15:37:07.570 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.22418594360351562 位置 (149, 931) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:37:07.827 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.22417598962783813 位置 (149, 931) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:37:08.106 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.22421319782733917 位置 (149, 931) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:37:08.362 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.22413121163845062 位置 (149, 931) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:37:08.616 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.22413389384746552 位置 (149, 931) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:37:08.850 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.22413551807403564 位置 (149, 931) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:37:09.110 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.22407877445220947 位置 (149, 931) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:37:09.359 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.22413302958011627 位置 (149, 931) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:37:09.630 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20710279047489166 位置 (284, 932) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:37:09.875 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20712006092071533 位置 (284, 932) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:37:10.134 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2070818394422531 位置 (284, 932) 缩放类型 tpl 缩放比例 0.69
2023-03-22 15:37:10.404 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715593755245209 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:10.693 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47152116894721985 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:10.976 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4714905321598053 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:11.275 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715110957622528 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:11.524 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47149962186813354 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:11.778 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715021848678589 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:12.078 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715046286582947 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:12.323 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47150537371635437 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:12.568 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.471505343914032 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:12.824 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47150537371635437 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:13.087 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.471505343914032 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:13.345 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4714973270893097 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:13.588 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715048372745514 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:13.840 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.471525639295578 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:14.078 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47154414653778076 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:14.321 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47154515981674194 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:14.559 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47154515981674194 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:14.821 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715456962585449 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:15.111 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47154414653778076 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:15.360 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47154000401496887 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:15.613 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715377986431122 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:15.873 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715377986431122 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:16.142 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715367555618286 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:16.416 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715362787246704 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:16.683 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715297520160675 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:16.946 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47151994705200195 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:17.213 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47152000665664673 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:17.501 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47151947021484375 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:17.772 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47151947021484375 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:18.080 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47151947021484375 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:18.335 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47152000665664673 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:18.592 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47151947021484375 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:18.856 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47151947021484375 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:19.104 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47152000665664673 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:19.350 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47151947021484375 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:19.605 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47151947021484375 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:19.834 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47151947021484375 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:20.083 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47152000665664673 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:20.322 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47150924801826477 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:20.572 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715014100074768 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:20.831 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715014100074768 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:21.093 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715014100074768 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:21.343 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715014100074768 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:21.593 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715019166469574 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:21.829 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715014100074768 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:22.069 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715014100074768 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:22.309 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715014100074768 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:22.567 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715014100074768 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:22.810 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715019166469574 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:23.060 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715014100074768 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:23.306 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47150087356567383 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:23.553 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715014100074768 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:23.797 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715014100074768 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:24.055 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715019166469574 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:24.307 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715014100074768 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:24.559 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715014100074768 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:24.826 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715014100074768 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:25.076 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715014100074768 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:25.343 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715019166469574 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:25.590 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715014100074768 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:25.832 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715014100074768 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:26.103 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715001881122589 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:26.359 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715723693370819 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:26.628 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715246856212616 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:26.899 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47159630060195923 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:27.188 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47159630060195923 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:27.479 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47159630060195923 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:27.750 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47159630060195923 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:28.012 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715968370437622 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:28.287 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47159630060195923 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:28.586 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47159630060195923 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:28.892 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47159630060195923 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:29.148 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47159630060195923 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:29.388 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715968370437622 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:29.623 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47159630060195923 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:29.852 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47159630060195923 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:30.118 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47159630060195923 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:30.367 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47159630060195923 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:30.599 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715968370437622 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:30.845 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47159630060195923 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:31.090 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47159630060195923 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:31.358 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47159630060195923 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:31.612 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47159630060195923 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:31.883 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47159630060195923 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:32.126 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715968370437622 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:32.369 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715973734855652 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:32.616 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715796411037445 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:32.862 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4715830385684967 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:33.129 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47159528732299805 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:33.372 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47159528732299805 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:33.607 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.471595823764801 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:33.860 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.471595823764801 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:34.108 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47159528732299805 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:34.356 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.47116225957870483 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:34.602 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.471141517162323 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:34.859 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4711475074291229 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:35.112 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4711482524871826 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:35.371 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4711482524871826 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:35.625 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4711482524871826 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:35.882 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4711482524871826 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:36.145 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4711482524871826 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:36.399 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4711482524871826 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:36.662 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4711482524871826 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:36.940 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4711482524871826 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
2023-03-22 15:37:37.214 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.4711482524871826 位置 (180, 281) 缩放类型 tpl 缩放比例 0.72
