2023-03-14 17:48:49.192 | INFO     | scripts.marked.marked_calculate:__get_file_list:51 - 一共 362 个视频帧画面
2023-03-14 17:48:49.192 | INFO     | scripts.marked.marked_calculate:__run_search:79 - 目标帧：cos1678787292/DocumentOpenFileWPSTests_testDocumentOpenFileWPS1mWordTimeConsuming_1678787290/end.png
2023-03-14 17:48:49.487 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.24751856923103333 位置 (320, 159) 缩放类型 tpl 缩放比例 0.9299999999999999
2023-03-14 17:48:49.785 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2465391606092453 位置 (310, 165) 缩放类型 tpl 缩放比例 0.9299999999999999
2023-03-14 17:48:50.080 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.24624723196029663 位置 (105, 197) 缩放类型 tpl 缩放比例 0.87
2023-03-14 17:48:50.381 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2478218525648117 位置 (0, 227) 缩放类型 tpl 缩放比例 0.84
2023-03-14 17:48:50.688 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.24510051310062408 位置 (133, 263) 缩放类型 tpl 缩放比例 0.81
2023-03-14 17:48:50.973 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.24382060766220093 位置 (51, 271) 缩放类型 tpl 缩放比例 0.78
2023-03-14 17:48:51.270 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.22540579736232758 位置 (215, 14) 缩放类型 tpl 缩放比例 0.99
2023-03-14 17:48:51.573 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.22511634230613708 位置 (181, 30) 缩放类型 tpl 缩放比例 0.6599999999999999
2023-03-14 17:48:51.864 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2259880155324936 位置 (11, 0) 缩放类型 tpl 缩放比例 0.9
2023-03-14 17:48:52.164 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20807725191116333 位置 (13, 0) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:48:52.475 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20208698511123657 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:48:52.776 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20201322436332703 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:48:53.079 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2019977569580078 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:48:53.371 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20199984312057495 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:48:53.664 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2020062804222107 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:48:53.954 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20199567079544067 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:48:54.270 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20199984312057495 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:48:54.588 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2020019292831421 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:48:54.915 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20206154882907867 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:48:55.232 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20193353295326233 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:48:55.544 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20202091336250305 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:48:55.839 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20199675858020782 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:48:56.146 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.201991468667984 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:48:56.443 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20199355483055115 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:48:56.735 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20199370384216309 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:48:57.042 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2019917517900467 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:48:57.353 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20199383795261383 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:48:57.637 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20199592411518097 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:48:57.940 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20199592411518097 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:48:58.299 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2019917517900467 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:48:58.640 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20199592411518097 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:48:58.972 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20199592411518097 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:48:59.282 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2019917517900467 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:48:59.568 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20200815796852112 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:48:59.857 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20206747949123383 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:00.275 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20203472673892975 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:00.563 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2020803838968277 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:00.849 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20205307006835938 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:01.153 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20205307006835938 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:01.454 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20205098390579224 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:01.758 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20205098390579224 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:02.049 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20205307006835938 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:02.345 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20205307006835938 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:02.639 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20205307006835938 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:02.931 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20205098390579224 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:03.247 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20205098390579224 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:03.536 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20205307006835938 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:03.828 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20205307006835938 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:04.122 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20205307006835938 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:04.418 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20204655826091766 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:04.750 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20205070078372955 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:05.059 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20204652845859528 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:05.375 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20204652845859528 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:05.693 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20204652845859528 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:05.996 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20205070078372955 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:06.308 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20205070078372955 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:06.615 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2020505964756012 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:06.921 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20199762284755707 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:07.218 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20200365781784058 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:07.522 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20203879475593567 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:07.816 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2020346224308014 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:08.111 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2020266056060791 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:08.419 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20203393697738647 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:08.708 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20203393697738647 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:09.033 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2020360231399536 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:09.370 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2020949423313141 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:09.688 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20209285616874695 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:10.009 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20206844806671143 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:10.348 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2020658254623413 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:10.659 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2020813673734665 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:10.952 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20208553969860077 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:11.247 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20208553969860077 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:11.545 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20208553969860077 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:11.838 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20208553969860077 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:12.157 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.20210568606853485 位置 (694, 1389) 缩放类型 tpl 缩放比例 0.63
2023-03-14 17:49:12.452 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.24510586261749268 位置 (196, 349) 缩放类型 tpl 缩放比例 0.6599999999999999
2023-03-14 17:49:12.758 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2513502538204193 位置 (215, 23) 缩放类型 img 缩放比例 0.63
2023-03-14 17:49:13.057 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.25039637088775635 位置 (153, 23) 缩放类型 img 缩放比例 0.63
2023-03-14 17:49:13.368 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2555888295173645 位置 (159, 23) 缩放类型 img 缩放比例 0.63
2023-03-14 17:49:13.657 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2335691899061203 位置 (234, 23) 缩放类型 img 缩放比例 0.63
2023-03-14 17:49:13.944 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2294532060623169 位置 (152, 23) 缩放类型 img 缩放比例 0.63
2023-03-14 17:49:14.235 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.23800471425056458 位置 (151, 23) 缩放类型 img 缩放比例 0.63
2023-03-14 17:49:14.537 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.23741209506988525 位置 (153, 23) 缩放类型 img 缩放比例 0.63
2023-03-14 17:49:14.860 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2385905534029007 位置 (226, 23) 缩放类型 img 缩放比例 0.63
2023-03-14 17:49:15.231 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.23880480229854584 位置 (150, 23) 缩放类型 img 缩放比例 0.63
2023-03-14 17:49:15.544 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2388484925031662 位置 (151, 23) 缩放类型 img 缩放比例 0.63
2023-03-14 17:49:15.862 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.23922894895076752 位置 (150, 23) 缩放类型 img 缩放比例 0.63
2023-03-14 17:49:16.183 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.23895502090454102 位置 (150, 23) 缩放类型 img 缩放比例 0.63
2023-03-14 17:49:16.492 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.23923203349113464 位置 (150, 23) 缩放类型 img 缩放比例 0.63
2023-03-14 17:49:16.786 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.23934081196784973 位置 (150, 23) 缩放类型 img 缩放比例 0.63
2023-03-14 17:49:17.084 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.2393316924571991 位置 (152, 23) 缩放类型 img 缩放比例 0.63
2023-03-14 17:49:17.387 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.7220795750617981 位置 (17, 1476) 缩放类型 none 缩放比例 1
2023-03-14 17:49:17.690 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.7143707871437073 位置 (17, 1067) 缩放类型 none 缩放比例 1
2023-03-14 17:49:17.982 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.7189307808876038 位置 (17, 750) 缩放类型 none 缩放比例 1
2023-03-14 17:49:18.289 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.7111092209815979 位置 (18, 404) 缩放类型 tpl 缩放比例 0.99
2023-03-14 17:49:18.581 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.7275364995002747 位置 (17, 258) 缩放类型 none 缩放比例 1
2023-03-14 17:49:18.886 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.7334653735160828 位置 (17, 127) 缩放类型 none 缩放比例 1
2023-03-14 17:49:19.204 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.7176794409751892 位置 (17, 86) 缩放类型 none 缩放比例 1
2023-03-14 17:49:19.517 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.6891111731529236 位置 (17, 58) 缩放类型 none 缩放比例 1
2023-03-14 17:49:19.836 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.6092933416366577 位置 (17, 36) 缩放类型 none 缩放比例 1
2023-03-14 17:49:20.154 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.7147946953773499 位置 (16, 17) 缩放类型 img 缩放比例 0.99
2023-03-14 17:49:20.480 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.8078051805496216 位置 (17, 17) 缩放类型 none 缩放比例 1
2023-03-14 17:49:20.773 | DEBUG    | scripts.marked.tpl_match:tpl_match:170 - 模版匹配执行完毕：最高相似度 0.8765867352485657 位置 (16, 18) 缩放类型 img 缩放比例 0.99
2023-03-14 17:49:20.777 | INFO     | scripts.marked.marked_calculate:__file_idx_to_frame_idx:60 - _file_idx_to_frame_idx：233 >> 00000234
2023-03-14 17:49:20.778 | INFO     | scripts.marked.marked_calculate:get_marked_img_position:322 - 
起始帧文件编号：[131]
结束帧文件编号：[234]
2023-03-14 17:49:20.778 | INFO     | scripts.cv.cv_calculate:calculate_load_time:115 - start frame time:5240.0ms
2023-03-14 17:49:20.778 | INFO     | scripts.cv.cv_calculate:calculate_load_time:116 - end frame time:9360.0ms
